    0.117773950222581796E+02    0.887055658135557756E+00   -0.139366168312850020E-02
    0.117363854305231943E+02    0.879848773021730368E+00   -0.150955180347814039E-01
    0.119698658310601171E+02    0.894236274583521618E+00   -0.207852047649712303E-01
    0.117742303578126020E+02    0.905429602135100819E+00   -0.129181447009816663E-01
    0.114830538635798138E+02    0.904632694461711795E+00   -0.627805424728109136E-02
    0.122002973138099957E+02    0.877585398254592919E+00   -0.213836942800907648E-01
    0.118207334949519147E+02    0.875285417988312275E+00   -0.117787216107717377E-01
    0.123070144457442829E+02    0.882716842783990541E+00   -0.661057290402106840E-01
    0.123278597483655421E+02    0.876340458566396308E+00   -0.460264672111133574E-01
    0.121006028191069213E+02    0.879225329911399456E+00   -0.968226654712275002E-02
    0.125591629159498837E+02    0.869231748339619137E+00   -0.868707646501021558E-01
    0.123438095497991807E+02    0.846960356279436888E+00   -0.102525991353889182E-02
    0.117817376794629443E+02    0.879766638970511106E+00   -0.908824862513626583E-02
    0.117782050616789000E+02    0.892304151950050750E+00   -0.474462588155034047E-04
    0.121524098333945556E+02    0.894485753720557941E+00   -0.685082760559654058E-01
    0.119150736770537282E+02    0.851097979479011890E+00   -0.644781531523089674E-01
    0.121055353853342975E+02    0.872194266403281904E+00   -0.170402783205574537E-02
    0.116777907929145748E+02    0.876434202560796849E+00   -0.351614728303275073E-01
    0.121651211825710508E+02    0.878483214102481424E+00   -0.174573499967438997E-01
    0.119984570051963892E+02    0.892425669401735178E+00   -0.215760893011373821E-01
    0.119383429942065664E+02    0.864215236999501646E+00   -0.166900249963178732E-01
    0.124736028732047703E+02    0.844356072925117718E+00   -0.517207968583445216E-03
    0.125845237867257538E+02    0.840482779434916005E+00   -0.297031867257026207E-02
    0.124335639679011312E+02    0.859523711446801841E+00   -0.174738516354535980E-01
    0.117661142120860376E+02    0.900163254425178527E+00   -0.417914290352339266E-02
    0.121295432847145079E+02    0.846509232216852481E+00   -0.269652998085965975E-01
    0.117852721731780257E+02    0.881774103329157621E+00   -0.583763863889806556E-02
    0.119922790954336591E+02    0.847403552177000585E+00   -0.570206773623120264E-01
    0.114563167095184326E+02    0.912038087844848633E+00   -0.132112466955989593E-02
    0.116339653730392456E+02    0.910384654998779297E+00   -0.417547682481169465E-02
    0.116867106672347241E+02    0.910836119989805182E+00   -0.104658907179465636E-01
    0.111684745138917947E+02    0.910457020069796896E+00   -0.549739663566440814E-01
    0.119261945828160520E+02    0.914059316677425793E+00   -0.805004887112726053E-01
    0.119003700089872968E+02    0.914259879889819049E+00   -0.722117253992471259E-01
    0.116843544030978581E+02    0.919635759987624479E+00   -0.300983459566433950E-01
    0.110373101067715815E+02    0.916929496759564922E+00   -0.720347180233912032E-01
    0.114450424909591675E+02    0.920997142791748047E+00   -0.834419801476957157E-03
    0.115376833570608497E+02    0.927421265839271536E+00   -0.200586236679487426E-01
    0.115667052687584597E+02    0.928175769716248267E+00   -0.278327956308407586E-01
    0.114306711144815747E+02    0.925743225306121964E+00   -0.335104921640155904E-02
    0.108703352099982169E+02    0.929781875922755296E+00   -0.772085200864593840E-01
    0.112168228633434737E+02    0.932421866268408839E+00   -0.848270656446260016E-03
    0.109063030372823242E+02    0.947393772560803371E+00   -0.140174775081294643E-01
    0.111172351755676839E+02    0.946105290615136041E+00   -0.163353112857402900E-03
    0.107145562166567725E+02    0.954442363892830770E+00   -0.374212672970588578E-01
    0.110917232084396904E+02    0.932876434933974097E+00   -0.116728192603043849E-01
    0.109843272912317484E+02    0.948364747275712627E+00   -0.343216269703611404E-02
    0.114163254847516846E+02    0.922860424659230461E+00   -0.636352274019337679E-03
    0.107520725422377517E+02    0.958452774524845230E+00   -0.189435793730340467E-01
    0.106408174254749621E+02    0.963173223513332011E+00   -0.315129456806629432E-01
    0.109311793386189944E+02    0.986064327078432723E+00   -0.388775454980114094E-01
    0.109368657523755299E+02    0.990021787147547738E+00   -0.537052389831714702E-01
    0.105896676388113544E+02    0.982909018365651255E+00   -0.416968730132305423E-02
    0.104060297892293150E+02    0.983948056361294343E+00   -0.340623829974964487E-01
    0.107451548350161357E+02    0.970217590560959464E+00   -0.280214198681676911E-02
    0.110281274509897074E+02    0.973290336280594803E+00   -0.272774433282737816E-01
    0.110971473853030762E+02    0.966027406749081941E+00   -0.242326834338202415E-01
    0.108140231688918149E+02    0.961783259011620095E+00   -0.492563395072321154E-02
    0.111224291764276835E+02    0.963936961669380699E+00   -0.244914010505136413E-01
    0.107300760770901000E+02    0.971669095627037183E+00   -0.273183795110790032E-02
    0.108119433249658385E+02    0.982173905049066098E+00   -0.710534475773633937E-02
    0.109274317816569244E+02    0.967980287247111604E+00   -0.300611374655469256E-02
    0.109841000562870406E+02    0.980141937928835971E+00   -0.353719130043774060E-01
    0.109718213113337590E+02    0.951152046968986031E+00   -0.205630925894665934E-02
    0.110846031945100680E+02    0.936913791096976034E+00   -0.657602623142444949E-02
    0.108175281629592277E+02    0.970812404124021255E+00   -0.160298552207752611E-05
    0.106084278735129427E+02    0.953247476993727583E+00   -0.750947476177205309E-01
    0.115602224593978971E+02    0.927727173402717709E+00   -0.252523496633368233E-01
    0.112633653690808107E+02    0.928286235412748573E+00   -0.984479943006999004E-03
    0.106919643547405538E+02    0.965075506565398422E+00   -0.164615221768206997E-01
    0.106650254873598165E+02    0.958208326536120203E+00   -0.393916908560513687E-01
    0.103949850171753262E+02    0.991899760044809953E+00   -0.179015092583591842E-01
    0.110253526781714104E+02    0.916351316745682931E+00   -0.787662162922627418E-01
    0.112025334532457777E+02    0.915957484965279622E+00   -0.285498972534342227E-01
    0.117596439782536333E+02    0.922669369829834718E+00   -0.613421892566106547E-01
    0.116364366131026991E+02    0.933283851801686382E+00   -0.648354229078149658E-01
    0.112774259305575448E+02    0.907421619389283340E+00   -0.355430854182333042E-01
    0.111816342005262683E+02    0.972865969258915664E+00   -0.715294938524742435E-01
    0.109122151969865264E+02    0.925223585577137797E+00   -0.815115245870483285E-01
    0.107661084060490513E+02    0.966864624079115664E+00   -0.410695674255066954E-02
    0.107679457445069815E+02    0.949425812106881151E+00   -0.382632864470380599E-01
    0.104653005382266553E+02    0.969978939710712251E+00   -0.608582365167659733E-01
    0.117301715443060512E+02    0.916016425551160807E+00   -0.300198036779980269E-01
    0.105775552887955548E+02    0.964775189850478720E+00   -0.435234416767717111E-01
    0.114882176440186665E+02    0.903259317171957843E+00   -0.758423902705088020E-02
    0.114052439894985458E+02    0.902278352457474564E+00   -0.219022495344101086E-01
    0.108743308875676412E+02    0.946254666184239035E+00   -0.220738742204657883E-01
    0.128162904217791827E+02    0.848870702578863101E+00   -0.719621090998201068E-01
    0.149869092539759574E+02    0.695752658377523203E+00   -0.265123388858391935E-02
    0.146879015080923576E+02    0.699339233830268192E+00   -0.260317356834670298E-01
    0.150455922224630392E+02    0.704799826227775705E+00   -0.542161007634838973E-02
    0.148500739065843579E+02    0.703531733824940830E+00   -0.137821724783386904E-02
    0.139928196591901060E+02    0.720826825879301358E+00   -0.855325709773445686E-01
    0.144793170106520321E+02    0.708270167628246017E+00   -0.299468058508909479E-01
    0.142412719327674413E+02    0.715499285735477275E+00   -0.481679045230392899E-01
    0.140973760324396427E+02    0.719971370406786937E+00   -0.613525434577570569E-01
    0.149463889962845737E+02    0.721877898139241192E+00   -0.418958248680776565E-01
    0.147982942580985508E+02    0.715068637151356712E+00   -0.334530158498468587E-02
    0.148400260854125108E+02    0.710582200296297262E+00   -0.101512917480159966E-02
    0.150160956988215890E+02    0.725644036327209752E+00   -0.785428138359303973E-01
    0.151242820452740734E+02    0.710748101911458319E+00   -0.311387882339327834E-01
    0.146445773964259729E+02    0.728913561903640761E+00   -0.152480057591327118E-01
    0.147409719776748833E+02    0.713309283200037614E+00   -0.110590498170106509E-03
    0.153700278339044765E+02    0.707987813434892255E+00   -0.728827177988941310E-01
    0.150639692881129967E+02    0.708826348320239497E+00   -0.157954590553769612E-01
    0.155011892318725586E+02    0.703689992427825928E+00   -0.832449476485665613E-01
    0.153602308199799857E+02    0.701024842495499678E+00   -0.358861135272484158E-01
    0.150270961951731898E+02    0.698353259740534860E+00   -0.166948820105326336E-04
    0.148667872873575160E+02    0.733580760324101133E+00   -0.824135835247486875E-01
    0.147006647661210295E+02    0.732543370676920103E+00   -0.361467534745280802E-01
    0.148405194412187242E+02    0.732949122641318285E+00   -0.711948901570962772E-01
    0.148011443733979036E+02    0.698726692498399693E+00   -0.124891658200980780E-01
    0.150089056277310195E+02    0.723342805687678725E+00   -0.635760413887086345E-01
    0.152751420158004940E+02    0.708619753055999779E+00   -0.525746613962486675E-01
    0.144770967377309052E+02    0.696485939168193791E+00   -0.869051739222789776E-01
    0.150735790237593434E+02    0.723701578101747511E+00   -0.835476529796816275E-01
    0.143333713696932570E+02    0.724194539705074858E+00   -0.718209736285382351E-02
    0.142275616871795965E+02    0.712292513927046400E+00   -0.669100579146940516E-01
    0.128979443958250428E+02    0.832827560586905991E+00   -0.292248113481490858E-01
    0.125059353798689816E+02    0.825599345781633853E+00   -0.153313939233941047E-01
    0.127045001113310274E+02    0.829191478212977673E+00   -0.593857016984019486E-03
    0.129436377256540300E+02    0.822149340428020348E+00   -0.100257357993960693E-01
    0.131011150754278525E+02    0.823324364119003782E+00   -0.410317394318013978E-01
    0.126399934291839600E+02    0.816496789455413818E+00   -0.161076024656645056E-01
    0.128950388045459832E+02    0.817959043492104687E+00   -0.113352775530279671E-02
    0.124590749803957799E+02    0.817373883952083768E+00   -0.500157262334131048E-01
    0.130526228069718773E+02    0.818823626022935458E+00   -0.176336567729786543E-01
    0.127274874582126127E+02    0.808260705812879787E+00   -0.226572450010197324E-01
    0.130491349148716633E+02    0.813099787556731846E+00   -0.607740193639921301E-02
    0.129796576359929965E+02    0.819114649621684232E+00   -0.868927344725352845E-02
    0.130165691294770784E+02    0.809424013676272258E+00   -0.645253562994972294E-03
    0.123358126005974320E+02    0.823663648533113690E+00   -0.576096161942489665E-01
    0.130073534867605485E+02    0.830134214495212963E+00   -0.443570638542098855E-01
    0.130984424944893991E+02    0.807640015398691902E+00   -0.310679262411694967E-02
    0.125905658831706688E+02    0.805155399777572001E+00   -0.657531206870519275E-01
    0.126193553209304810E+02    0.801815629005432129E+00   -0.728106826558137660E-01
    0.130287855863571167E+02    0.803542077541351318E+00   -0.475015167136039673E-03
    0.130442227706587310E+02    0.803658314231832538E+00   -0.142837410426590705E-03
    0.132053266152527708E+02    0.798163245079807515E+00   -0.800253762876556858E-03
    0.131507690458130657E+02    0.802544577463185305E+00   -0.146223598042673013E-02
    0.126604494441604043E+02    0.801690343613326140E+00   -0.613340059685223218E-01
    0.135494047611675654E+02    0.792030739048867116E+00   -0.268065589472423239E-01
    0.135553634236781733E+02    0.802485854858389858E+00   -0.714372391566653331E-01
    0.131627314963417916E+02    0.780500684626001862E+00   -0.256463813029937857E-01
    0.132509008829627746E+02    0.787076438131695255E+00   -0.248710863128404937E-02
    0.131431927856450415E+02    0.774709790917662344E+00   -0.505110899050859874E-01
    0.138412342409225975E+02    0.775699099418837190E+00   -0.279975730884960555E-01
    0.131198852666487600E+02    0.828000480649239368E+00   -0.659830211895438279E-01
    0.131433075140952571E+02    0.793044033723039332E+00   -0.294746078201528873E-02
    0.125620719458267196E+02    0.803911984768741039E+00   -0.804806434601738341E-01
    0.130902112111729583E+02    0.816566707327608721E+00   -0.178662965200855721E-01
    0.127826541641275160E+02    0.830347375677702892E+00   -0.650294162835041850E-02
    0.137281702767574867E+02    0.769452693461480264E+00   -0.199570430230462106E-02
    0.134678177437858757E+02    0.783005375410508631E+00   -0.102938580102420558E-02
    0.130501871681335668E+02    0.818882406077571900E+00   -0.174039339403691852E-01
    0.127463036395931990E+02    0.836293760993377600E+00   -0.127447333085642812E-01
    0.142345994710922241E+02    0.732964515686035156E+00   -0.221403151815743101E-02
    0.139143237633683938E+02    0.731585504780101537E+00   -0.513544926561344539E-01
    0.144471772225833490E+02    0.736198501707270414E+00   -0.924667067024981769E-02
    0.142168385736955649E+02    0.738546867254355366E+00   -0.196830926760968292E-07
    0.144889134391598198E+02    0.741271693203054527E+00   -0.288531599609127276E-01
    0.138901645215660317E+02    0.741539826372059729E+00   -0.199779685503699636E-01
